0.494382	0.315897	70.397255	0	m.03gr916	m.03wvg0g	29
0.493986	0.315897	70.391953	0	m.01n7q	m.0ytzx	48
0.494391	0.316410	70.390030	1	m.0_lr1	m.022xml	48
0.493995	0.316410	70.385696	0	m.0tyfk	m.04znblx	48
0.493600	0.316410	70.182945	0	m.0rsjf	m.027rnt	48
0.493205	0.316410	70.131065	0	m.0y1rf	m.09rdzl	48
0.492812	0.316410	70.122398	0	m.03s0w	m.04c28mk	48
0.492418	0.316410	70.100960	0	m.06mzp	m.0rnlj	48
0.492026	0.316410	70.094292	0	m.0gphsx	m.04rrd	36
0.492430	0.316923	70.067223	1	m.018lxn	m.03rk0	28
0.492038	0.316923	70.051994	0	m.0d_kd	m.0471ng	48
0.492442	0.317436	70.051422	1	m.0y62n	m.051skt	48
0.492051	0.317436	70.046768	0	m.01gb54	m.029bp6	29
0.491660	0.317436	69.992607	0	m.0hzlz	m.03ds45	48
0.491270	0.317436	69.963799	0	m.07z1m	m.018r3w	48
0.490880	0.317436	69.954979	0	m.05g56	m.03qg9z2	48
0.490491	0.317436	69.929611	0	m.025b6s	m.03s0w	36
0.490895	0.317949	69.895195	1	m.0c64qz	m.0cfzgk	29
0.491297	0.318462	69.858986	1	m.06mzp	m.015trb	48
0.491700	0.318974	69.854294	1	m.0r679	m.01t3jl	48
0.491311	0.318974	69.788322	0	m.0170zz	m.059f4	36
0.491713	0.319487	69.779060	1	m.012wgb	m.017bg4	48
0.492114	0.320000	69.774330	1	m.01gfkk	m.0b90_r	24
0.492514	0.320513	69.759323	1	m.03c5y	m.06bnz	28
0.492126	0.320513	69.730507	0	m.01jx9	m.06qd3	28
0.491739	0.320513	69.683067	0	m.01_d4	m.04b9gl2	48
0.492138	0.321026	69.630119	1	m.01fsty	m.04tgp	36
0.491752	0.321026	69.585075	0	m.01_d4	m.04kcn	48
0.491366	0.321026	69.572784	0	m.04wsz	m.01clrh	48
0.490980	0.321026	69.562637	0	m.01ztq5	m.03rjj	28
0.490596	0.321026	69.487152	0	m.0161gs	m.0gyxt8	48
0.490995	0.321538	69.381950	1	m.013yq	m.050n0k	48
0.490610	0.321538	69.379700	0	m.021xrk	m.0f8l9c	28
0.490227	0.321538	69.366875	0	m.03rjj	m.0yw2x	48
0.489844	0.321538	69.353889	0	m.0mgy9	m.0f8l9c	28
0.489461	0.321538	69.313309	0	m.03d6_k	m.06bnz	28
0.489080	0.321538	69.258011	0	m.04rrd	m.02rrpcg	48
0.488698	0.321538	69.256187	0	m.024zn0	m.01x73	36
0.488318	0.321538	69.255821	0	m.03b_hkd	m.0g8rj	29
0.487938	0.321538	69.180061	0	m.0f8l9c	m.01btyw	48
0.487558	0.321538	69.155159	0	m.01psdv	m.077qn	28
0.487179	0.321538	69.083702	0	m.04jbmvx	m.06yxd	36
0.486801	0.321538	69.073860	0	m.06chf	m.0chghy	28
0.486424	0.321538	69.052208	0	m.09trb1	m.05b7q	28
0.486822	0.322051	69.036552	1	m.0277_nh	m.06mkj	28
0.487219	0.322564	68.996696	1	m.03676	m.0fn8p	48
0.486842	0.322564	68.986923	0	m.0vbk	m.0pzfy	48
0.486466	0.322564	68.944199	0	m.01dthv	m.06q1r	28
0.486862	0.323077	68.934059	1	m.027mg8r	m.021cqx	29
0.487259	0.323590	68.907990	1	m.03dm8j	m.0vbk	36
0.486883	0.323590	68.887428	0	m.06mzp	m.0194f5	48
0.487278	0.324103	68.881302	1	m.0h7h6	m.0170x4	48
0.486903	0.324103	68.870476	0	m.0d5668	m.07wrz	29
0.487298	0.324615	68.847786	1	m.05bmq	m.0ftq7	48
0.487692	0.325128	68.831291	1	m.0345h	m.05bkf	48
0.488086	0.325641	68.815277	1	m.01bnbf	m.01bl21	29
0.487711	0.325641	68.813042	0	m.03bnb	m.01dfb6	29
0.487337	0.325641	68.725212	0	m.0242fc	m.03rk0	28
0.487730	0.326154	68.718636	1	m.01s2rz	m.0chghy	28
0.488123	0.326667	68.649521	1	m.016t91	m.01g9_	48
0.487749	0.326667	68.633995	0	m.0d060g	m.0jqt2	48
0.487376	0.326667	68.604515	0	m.07ww5	m.047c77r	48
0.487003	0.326667	68.593628	0	m.01gb54	m.03rk0	28
0.486631	0.326667	68.580910	0	m.0dnjcw	m.045c7b	29
0.486260	0.326667	68.572632	0	m.0fpn8	m.02_286	48
0.486651	0.327179	68.539825	1	m.01n4w	m.05n8ns	48
0.486280	0.327179	68.522644	0	m.0pml7	m.0jqt2	48
0.485910	0.327179	68.497185	0	m.0n5d1	m.04bnsm0	48
0.485540	0.327179	68.482246	0	m.02d4sn	m.09pmkv	28
0.485932	0.327692	68.373322	1	m.03rjj	m.0gb1rq	48
0.485562	0.327692	68.344460	0	m.03d231j	m.03gj2	28
0.485194	0.327692	68.331154	0	m.055lzr	m.03rjj	28
0.484825	0.327692	68.248260	0	m.08nzkk	m.03spz	28
0.484458	0.327692	68.244644	0	m.0g_2k	m.0f8l9c	28
0.484848	0.328205	68.178780	1	m.0dk8j5	m.020y5y	29
0.484481	0.328205	68.154831	0	m.05kj_	m.0_p6l	48
0.484871	0.328718	68.120201	1	m.0fr0t	m.07vyf	48
0.484505	0.328718	68.067787	0	m.0gm3yx	m.03rjj	28
0.484894	0.329231	68.033730	1	m.04rrd	m.0d8jf	48
0.484528	0.329231	68.014641	0	m.0r26c	m.0r25p	48
0.484163	0.329231	67.976898	0	m.02_286	m.0y6ds	48
0.483798	0.329231	67.951668	0	m.07k2d	m.045c7b	29
0.484187	0.329744	67.944496	1	m.02xry	m.0rsbw	48
0.483822	0.329744	67.836594	0	m.04l25_	m.06c1y	28
0.483459	0.329744	67.748138	0	m.0h7h6	m.01bh3l	48
0.483847	0.330256	67.736748	1	m.03rk0	m.0kw7lc	48
0.483483	0.330256	67.733200	0	m.04fqhz	m.0f8l9c	24
0.483121	0.330256	67.731407	0	m.053_cz	m.0d04z6	28
0.483508	0.330769	67.650162	1	m.01pt2r	m.0165v	28
0.483146	0.330769	67.624245	0	m.0m2fr	m.05l5n	48
0.483533	0.331282	67.564621	1	m.06bnz	m.0h3ry	48
0.483171	0.331282	67.539330	0	m.012fn6	m.06mkj	24
0.482810	0.331282	67.538391	0	m.012wgb	m.01rng	48
0.482450	0.331282	67.529633	0	m.01n7q	m.012cd7	48
0.482090	0.331282	67.520569	0	m.0824r	m.01jr6	48
0.481730	0.331282	67.507401	0	m.0b90_r	m.02_4t3d	48
0.481371	0.331282	67.497360	0	m.06mkj	m.027m24t	48
0.481013	0.331282	67.495171	0	m.0f8l9c	m.05836w	48
0.480655	0.331282	67.492584	0	m.0j0k	m.0y2c0	48
0.481041	0.331795	67.465179	1	m.0b90_r	m.01ccgq	48
0.480684	0.331795	67.437653	0	m.02lg4s	m.0f8l9c	28
0.480327	0.331795	67.423615	0	m.01bxb3	m.04ly1	36
0.479970	0.331795	67.419319	0	m.01s8l0	m.0b90_r	28
0.479615	0.331795	67.366119	0	m.0rsjf	m.017w6v	48
0.479259	0.331795	67.335365	0	m.03pkt9	m.0f8l9c	28
0.479645	0.332308	67.305954	1	m.013yq	m.033h7k	48
0.479290	0.332308	67.293648	0	m.04srtn	m.0chghy	28
0.479675	0.332821	67.147522	1	m.01cx_	m.0h0ly0	48
0.480059	0.333333	67.145233	1	m.031bf1	m.0qf1j	29
0.480443	0.333846	67.132225	1	m.07hq1z	m.0345h	28
0.480826	0.334359	67.111618	1	m.0345h	m.02h6_6p	48
0.480472	0.334359	67.041573	0	m.05l9h6	m.022r38	29
0.480118	0.334359	67.035934	0	m.07_h1	m.06bnz	24
0.479765	0.334359	66.970604	0	m.03rk0	m.02xqwq	48
0.479412	0.334359	66.937630	0	m.0xpw7	m.01z1342	48
0.479794	0.334872	66.936203	1	m.07_f2	m.05q1yr	48
0.479442	0.334872	66.930603	0	m.0286_jj	m.0b90_r	24
0.479824	0.335385	66.898300	1	m.01byc4	m.01p8s	28
0.479472	0.335385	66.892273	0	m.01z0h_	m.03rk0	28
0.479853	0.335897	66.849983	1	m.0d060g	m.0pml7	48
0.479502	0.335897	66.820549	0	m.0489ykv	m.0r2n2	48
0.479883	0.336410	66.816162	1	m.03_hzr	m.0f8l9c	28
0.479532	0.336410	66.786674	0	m.05pytj	m.02xry	36
0.479182	0.336410	66.743263	0	m.028951g	m.04rwx	29
0.479562	0.336923	66.671227	1	m.0bh1yg	m.0ks67	29
0.479212	0.336923	66.643967	0	m.027q6st	m.03gj2	28
0.478863	0.336923	66.603584	0	m.013fln	m.01pdgp	48
0.478514	0.336923	66.556427	0	m.026mj	m.0xn_2	48
0.478166	0.336923	66.518051	0	m.021dz1	m.03rjj	28
0.477818	0.336923	66.485184	0	m.06lcp_	m.0f8l9c	28
0.477471	0.336923	66.442413	0	m.03rjj	m.048593g	48
0.477124	0.336923	66.319443	0	m.081yw	m.05bbfr	48
0.476778	0.336923	66.313362	0	m.01x73	m.0k3gj	48
0.476432	0.336923	66.193092	0	m.0fn2g	m.03zsmq	48
0.476087	0.336923	66.042107	0	m.021yhj	m.07t21	28
0.475742	0.336923	66.019669	0	m.07wl0s	m.03gj2	28
0.475398	0.336923	66.011002	0	m.04ly1	m.0494rd5	48
0.475054	0.336923	66.010742	0	m.02bvv1	m.03s0w	36
0.474711	0.336923	65.995789	0	m.0hqcy	m.03shp	28
0.474368	0.336923	65.988319	0	m.01wrws	m.01cfm5	48
0.474026	0.336923	65.951767	0	m.01z5y	m.0lxlg	48
0.473684	0.336923	65.937401	0	m.05qtj	m.0bhbkg	48
0.474063	0.337436	65.877625	1	m.06bnz	m.0vgt3	48
0.473722	0.337436	65.846870	0	m.028dny	m.03shp	28
0.473381	0.337436	65.841415	0	m.03wwb3s	m.07k2d	29
0.473041	0.337436	65.816948	0	m.01n7q	m.01sn3	48
0.472701	0.337436	65.815933	0	m.01njbn	m.0chghy	28
0.472362	0.337436	65.807419	0	m.0gy96	m.0b90_r	28
0.472740	0.337949	65.764091	1	m.0n5fl	m.0xn_2	48
0.472401	0.337949	65.700897	0	m.03r61d	m.0345h	28
0.472063	0.337949	65.697502	0	m.0308tz	m.0d060g	28
0.471725	0.337949	65.627396	0	m.0f11hp	m.0f8l9c	28
0.471388	0.337949	65.613365	0	m.02xry	m.06t6gd	48
0.471051	0.337949	65.546631	0	m.05qtj	m.019l15	48
0.470714	0.337949	65.545952	0	m.06151l	m.027rn	28
0.471092	0.338462	65.512161	1	m.044wr6	m.013yq	36
0.470756	0.338462	65.494835	0	m.03bwn0	m.0chghy	28
0.470421	0.338462	65.486176	0	m.02y_2y	m.06q1r	28
0.470085	0.338462	65.461815	0	m.09mx5h	m.06yxd	36
0.470463	0.338974	65.386772	1	m.0597q0	m.0jdx	28
0.470839	0.339487	65.320053	1	m.0163v	m.0159g9	48
0.470505	0.339487	65.308029	0	m.06bpxx	m.06srk	28
0.470881	0.340000	65.277534	1	m.02xry	m.0n1rj	48
0.471256	0.340513	65.276688	1	m.03rk0	m.019fm7	48
0.470922	0.340513	65.264473	0	m.045m1_	m.03spz	28
0.471297	0.341026	65.215561	1	m.04ykg	m.0w439	48
0.471671	0.341538	65.098228	1	m.01c1nm	m.03rk0	24
0.471338	0.341538	65.075127	0	m.01tyw1	m.02bq1j	29
0.471004	0.341538	65.055855	0	m.0168t	m.02jfq3	48
0.470671	0.341538	65.038330	0	m.0f2rq	m.0gh9n5	48
0.470339	0.341538	65.023178	0	m.02_286	m.05x0l4	48
0.470007	0.341538	65.021912	0	m.07_f2	m.01fkdt	48
0.469676	0.341538	65.015472	0	m.07z1m	m.04wlz2	48
0.469345	0.341538	64.926537	0	m.03p1f75	m.0f8l9c	28
0.469014	0.341538	64.907196	0	m.03qc946	m.013yq	36
0.468684	0.341538	64.903946	0	m.03c4zx4	m.05qyc7	29
0.469058	0.342051	64.875954	1	m.038w8	m.019fh	36
0.469431	0.342564	64.771751	1	m.02_4t3d	m.0b90_r	24
0.469101	0.342564	64.758255	0	m.0d060g	m.019fh	48
0.468772	0.342564	64.744446	0	m.02810c9	m.03spz	28
0.468443	0.342564	64.674080	0	m.05cgv	m.07b2yw	48
0.468115	0.342564	64.639961	0	m.03_js	m.0f8l9c	28
0.467787	0.342564	64.624443	0	m.07m2q2	m.0f8l9c	28
0.467460	0.342564	64.604027	0	m.0_tf_	m.05jbn	1
0.467133	0.342564	64.561340	0	m.029bp6	m.01gb54	29
0.466806	0.342564	64.553520	0	m.03czsg8	m.02_286	1
0.467179	0.343077	64.533539	1	m.0r0m6	m.026vcc	48
0.467551	0.343590	64.476082	1	m.01fgq5	m.02xry	36
0.467225	0.343590	64.471581	0	m.0vbk	m.01jr6	48
0.467596	0.344103	64.445236	1	m.0b90_r	m.01btyw	49
0.467270	0.344103	64.440468	0	m.01x73	m.0t_l9	48
0.467641	0.344615	64.399300	1	m.03rk0	m.02dcmt	48
0.467316	0.344615	64.385056	0	m.027w2w9	m.06mxs	8
0.466991	0.344615	64.343315	0	m.081yw	m.0262w1	48
0.466667	0.344615	64.331253	0	m.01n7q	m.05kr_	48
0.467037	0.345128	64.260330	1	m.06bnz	m.025bf7	48
0.466713	0.345128	64.255287	0	m.01n4w	m.0fw4v	48
0.467082	0.345641	64.242371	1	m.018z6h	m.02_286	1
0.467452	0.346154	64.215057	1	m.035qy	m.070t9	48
0.467820	0.346667	64.185669	1	m.048x3c	m.07t21	28
0.468188	0.347179	64.172813	1	m.01gh6z	m.0l3q2	48
0.467865	0.347179	64.154030	0	m.0498y	m.0qkcb	48
0.468232	0.347692	64.143967	1	m.01n7q	m.0l2wt	48
0.468599	0.348205	64.131882	1	m.03dzsv	m.02_286	1
0.468966	0.348718	64.131363	1	m.05dz7n	m.03rk0	28
0.468642	0.348718	64.091721	0	m.01fyp6	m.04tgp	36
0.468320	0.348718	64.089684	0	m.0hmbk	m.0hzlz	28
0.467997	0.348718	64.077866	0	m.01thv7	m.03spz	28
0.468363	0.349231	64.055862	1	m.03rjj	m.0c7hq	48
0.468729	0.349744	64.041077	1	m.05v8c	m.06jzvm	48
0.469093	0.350256	63.970829	1	m.0y62n	m.046lgs	48
0.468771	0.350256	63.954155	0	m.0bszz	m.0d060g	28
0.469136	0.350769	63.941307	1	m.05cgv	m.0lnfy	48
0.468814	0.350769	63.931488	0	m.07z1m	m.0tzqk	48
0.469178	0.351282	63.886803	1	m.0lbm2	m.0498y	36
0.468857	0.351282	63.857113	0	m.0gyb9j	m.0f8l9c	24
0.468536	0.351282	63.786095	0	m.026l0x0	m.08_7jd	29
0.468216	0.351282	63.770008	0	m.01n7q	m.04mq3y	48
0.467896	0.351282	63.744183	0	m.03chp4m	m.0ggh3	36
0.467577	0.351282	63.734005	0	m.0chq0_	m.06yxd	36
0.467258	0.351282	63.678127	0	m.0ddn38	m.0b90_r	28
0.466939	0.351282	63.633427	0	m.0vbk	m.03_vd1	48
0.466621	0.351282	63.614891	0	m.02psbh5	m.0vbk	36
0.466304	0.351282	63.598003	0	m.01n7q	m.0qt85	48
0.465986	0.351282	63.576477	0	m.04tgp	m.05l5n	48
0.466349	0.351795	63.568256	1	m.0156q	m.022f79	48
0.466033	0.351795	63.523056	0	m.02x63zm	m.088q4	28
0.465716	0.351795	63.513687	0	m.01k1tlp	m.03rjj	28
0.465400	0.351795	63.512623	0	m.01n7q	m.03mnk	48
0.465085	0.351795	63.511967	0	m.01y3h2	m.03gj2	28
0.464770	0.351795	63.503250	0	m.05cgv	m.0bkx3y	48
0.464455	0.351795	63.501125	0	m.01qh7	m.02j04_	48
0.464817	0.352308	63.493343	1	m.027rn	m.03xyb0	48
0.465179	0.352821	63.387978	1	m.05kj_	m.02mf7	48
0.465541	0.353333	63.387978	1	m.01znc_	m.01_hhp	48
0.465226	0.353333	63.383682	0	m.0lp32	m.05v8c	28
0.464912	0.353333	63.354027	0	m.05f98cy	m.05hry3	29
0.464599	0.353333	63.318344	0	m.02w972b	m.0f8l9c	28
0.464960	0.353846	63.313931	1	m.03c6ch7	m.0m7lh	29
0.464646	0.353846	63.300396	0	m.028rk	m.0kqj1	29
0.464334	0.353846	63.295303	0	m.03b1p5	m.03spz	28
0.464022	0.353846	63.288303	0	m.05jbn	m.019_6d	48
0.463710	0.353846	63.226635	0	m.01gb3p	m.0vbk	36
0.463398	0.353846	63.219547	0	m.02pqmw	m.02hh10	29
0.463758	0.354359	63.210724	1	m.03rk0	m.0290rb	48
0.464118	0.354872	63.209587	1	m.05jbn	m.01pq4w	48
0.464477	0.355385	63.196098	1	m.0b90_r	m.025djt	48
0.464836	0.355897	63.194530	1	m.051wq6	m.0bwfn	29
0.465194	0.356410	63.185112	1	m.07_f2	m.010j62	48
0.464883	0.356410	63.155762	0	m.0824r	m.026f_lk	48
0.465241	0.356923	63.153496	1	m.0b90_r	m.0p_f	48
0.464930	0.356923	63.085674	0	m.0_lr1	m.0m9_5	48
0.464619	0.356923	63.079723	0	m.02_286	m.0xsbj	48
0.464310	0.356923	63.071934	0	m.0y62n	m.03pcgf	48
0.464667	0.357436	63.036598	1	m.0n2q0	m.01sn3	48
0.465023	0.357949	63.007717	1	m.026f_lk	m.0824r	36
0.464714	0.357949	62.974758	0	m.05fhy	m.01sb98	48
0.465070	0.358462	62.944969	1	m.0345h	m.018_7x	48
0.464761	0.358462	62.914288	0	m.0hzlz	m.071npq	48
0.464452	0.358462	62.903786	0	m.01n7q	m.01q98m	48
0.464143	0.358462	62.869450	0	m.0c7zf	m.03718k	48
0.463835	0.358462	62.869293	0	m.02_286	m.0rlww	48
0.464191	0.358974	62.848225	1	m.0b90_r	m.0hyqj	48
0.463883	0.358974	62.814148	0	m.0f8l9c	m.0cp6w	48
0.463576	0.358974	62.813614	0	m.065zr	m.03rk0	24
0.463269	0.358974	62.792072	0	m.09bjv	m.0f_1zj	48
0.463624	0.359487	62.791023	1	m.0c1jh	m.03rjj	28
0.463318	0.359487	62.744732	0	m.027rn	m.0rjg8	48
0.463012	0.359487	62.726646	0	m.0kpys	m.05sfz3	48
0.462706	0.359487	62.717648	0	m.01nvvl	m.0824r	36
0.462401	0.359487	62.712246	0	m.01x73	m.0xmk3	48
0.462096	0.359487	62.698059	0	m.03glp79	m.09jcvs	29
0.461792	0.359487	62.678917	0	m.022jy_	m.0f8l9c	28
0.462146	0.360000	62.668655	1	m.0j0k	m.07f1x	48
0.462500	0.360513	62.664356	1	m.05qtj	m.07_kfj	48
0.462853	0.361026	62.662292	1	m.03nqq2_	m.0f1nl	29
0.462549	0.361026	62.661652	0	m.023bx5	m.0b90_r	28
0.462902	0.361538	62.570938	1	m.0k6nt	m.0lzp	48
0.462598	0.361538	62.542213	0	m.031trx	m.03spz	28
0.462951	0.362051	62.540863	1	m.01n7q	m.0qy0b	48
0.462647	0.362051	62.513382	0	m.07zq9n	m.0f8l9c	28
0.462344	0.362051	62.494514	0	m.0cymp	m.0tpts	48
0.462042	0.362051	62.482864	0	m.02_286	m.0ncj8	48
0.461740	0.362051	62.409832	0	m.027bwl0	m.04ykg	36
0.461438	0.362051	62.397190	0	m.0345h	m.01z3bz	48
0.461137	0.362051	62.386364	0	m.02y_zwg	m.074vn9	29
0.461488	0.362564	62.336597	1	m.01pj7	m.0dpn9	48
0.461187	0.362564	62.324547	0	m.022w2c	m.03548	28
0.460887	0.362564	62.303600	0	m.0173qb	m.0b90_r	28
0.460586	0.362564	62.303497	0	m.01yvs	m.0177sq	29
0.460286	0.362564	62.299812	0	m.025jwp	m.04ly1	36
0.460638	0.363077	62.258938	1	m.059ts	m.0prfg	48
0.460988	0.363590	62.227001	1	m.027rn	m.05sc7g	48
0.460689	0.363590	62.223370	0	m.0bqs56	m.0b90_r	28
0.460390	0.363590	62.211292	0	m.04mgfd	m.0345h	28
0.460091	0.363590	62.165035	0	m.0hyqj	m.0b90_r	24
0.459792	0.363590	62.149059	0	m.07c52	m.045c7b	29
0.459494	0.363590	62.119621	0	m.05gj9c	m.05qhw	28
0.459197	0.363590	62.103710	0	m.01n7q	m.0gx7qk	48
0.458900	0.363590	62.086994	0	m.01ghbx	m.03spz	28
0.458603	0.363590	62.080811	0	m.030_wt	m.06mkj	28
0.458953	0.364103	62.059303	1	m.01_d4	m.02nshs	48
0.458656	0.364103	62.037216	0	m.02_286	m.0_yr3	48
0.459006	0.364615	61.939869	1	m.0cpzbx	m.0jgx	28
0.459355	0.365128	61.930321	1	m.0d_kd	m.0y8y1	48
0.459703	0.365641	61.907890	1	m.0f8nq2	m.0k049	9
0.459407	0.365641	61.880543	0	m.013l9y	m.0qywv	48
0.459111	0.365641	61.868191	0	m.06mkj	m.012fn6	48
0.458816	0.365641	61.834358	0	m.016cff	m.0f8l9c	28
0.458521	0.365641	61.815922	0	m.02jq1	m.0f8l9c	28
0.458226	0.365641	61.813816	0	m.03h_lh	m.0chghy	28
0.457932	0.365641	61.811119	0	m.031ybt	m.017cy9	29
0.457638	0.365641	61.792515	0	m.0b24th	m.02j04_	29
0.457344	0.365641	61.777084	0	m.02qk1vn	m.03shp	28
0.457692	0.366154	61.734985	1	m.0498y	m.0f__1	48
0.457399	0.366154	61.716286	0	m.02kw9cm	m.06bnz	28
0.457106	0.366154	61.657078	0	m.0f8l9c	m.04g8n1	48
0.456814	0.366154	61.642300	0	m.02x0pwz	m.04rrd	36
0.456522	0.366154	61.640278	0	m.024_vw	m.050l8	36
0.456230	0.366154	61.567398	0	m.05dld8	m.05qhw	28
0.456577	0.366667	61.519566	1	m.0c_8s	m.03spz	28
0.456286	0.366667	61.506168	0	m.0n06p	m.0b90_r	24
0.456633	0.367179	61.500122	1	m.02_286	m.0y62n	48
0.456979	0.367692	61.479153	1	m.01n7q	m.07bcn	48
0.457325	0.368205	61.458096	1	m.06cwqd	m.013yq	1
0.457670	0.368718	61.428150	1	m.01n7q	m.0gjcy	48
0.458015	0.369231	61.421745	1	m.0fngy	m.06klyh	48
0.458360	0.369744	61.419266	1	m.0mmpz	m.010r6f	48
0.458069	0.369744	61.397030	0	m.04rrd	m.0gp66n	48
0.458413	0.370256	61.393406	1	m.02nwh9	m.02nm86	29
0.458122	0.370256	61.328075	0	m.04hqz	m.0f_1zj	48
0.457831	0.370256	61.311798	0	m.0f04c	m.02mw8v	48
0.458175	0.370769	61.279266	1	m.01tcrk	m.02pvtr_	48
0.457885	0.370769	61.274021	0	m.01n4w	m.0101wz	48
0.457595	0.370769	61.223137	0	m.07gv2h	m.0345h	28
0.457306	0.370769	61.210785	0	m.081yw	m.05pwtr	48
0.457016	0.370769	61.209370	0	m.07_pf	m.049zckz	48
0.456728	0.370769	61.189438	0	m.02841w	m.03rjj	28
0.456439	0.370769	61.150742	0	m.0b90_r	m.0brq4	48
0.456151	0.370769	61.126209	0	m.0f8l9c	m.0gyb9j	48
0.455864	0.370769	61.095211	0	m.03gc5x	m.0f8l9c	28
0.455577	0.370769	61.085205	0	m.0f23j	m.0209669	48
0.455919	0.371282	61.023342	1	m.0hzlz	m.01yj2	48
0.455632	0.371282	61.017944	0	m.01w543	m.0b90_r	28
0.455346	0.371282	61.011314	0	m.06mkj	m.0htqt	48
0.455060	0.371282	60.888931	0	m.06yxd	m.0f2nf	48
0.454774	0.371282	60.848495	0	m.0b3m46	m.07fj_	28
0.454488	0.371282	60.819721	0	m.02xry	m.01v6b2	48
0.454203	0.371282	60.819408	0	m.0czyq6	m.01x73	36
0.453918	0.371282	60.739941	0	m.01n23f	m.036pw8	29
0.453634	0.371282	60.730541	0	m.0f8dxt	m.0b90_r	28
0.453350	0.371282	60.679813	0	m.03rjj	m.0p7xt	48
0.453066	0.371282	60.641197	0	m.056gyc	m.0f__1	36
0.452783	0.371282	60.604782	0	m.0bgbjn	m.013yq	36
0.452500	0.371282	60.572208	0	m.0f_3zs	m.02_324j	29
0.452217	0.371282	60.516666	0	m.01cfm5	m.01h38d	48
0.451935	0.371282	60.512699	0	m.03d9v8	m.0chghy	28
0.451653	0.371282	60.505192	0	m.02zxd_	m.0d060g	28
0.451372	0.371282	60.469795	0	m.05bcl	m.01zrsk	48
0.451713	0.371795	60.462772	1	m.03s5t	m.0s2tk	48
0.451432	0.371795	60.449539	0	m.027_zq	m.04rrd	36
0.451773	0.372308	60.431553	1	m.04jspq	m.0kk9v	29
0.451493	0.372308	60.385571	0	m.0xmk3	m.0y62n	1
0.451212	0.372308	60.376278	0	m.01n4w	m.013m3r	48
0.451553	0.372821	60.367935	1	m.081yw	m.01zl_8	48
0.451273	0.372821	60.302193	0	m.08qtvp	m.0b90_r	28
0.450993	0.372821	60.260132	0	m.07_f2	m.04bdqmy	48
0.450713	0.372821	60.254589	0	m.02_286	m.0xkx4	48
0.451053	0.373333	60.227257	1	m.02gjp	m.06vbd	24
0.450774	0.373333	60.211571	0	m.04qk38	m.012wgb	28
0.450495	0.373333	60.200867	0	m.07ssc	m.0ft0s	48
0.450216	0.373333	60.193859	0	m.0dx5sp	m.05mph	36
0.450556	0.373846	60.161217	1	m.0498y	m.0tgkt	48
0.450278	0.373846	60.115009	0	m.02ljlh	m.0chghy	28
0.450617	0.374359	60.089066	1	m.01n7q	m.0qylc	48
0.450339	0.374359	60.075424	0	m.07j3wd	m.01v3sw	29
0.450062	0.374359	60.060944	0	m.04wsz	m.0kwd9	48
0.449784	0.374359	60.037457	0	m.0cymp	m.0p37v	48
0.449507	0.374359	60.017475	0	m.0fchdv	m.01pl14	29
0.449231	0.374359	59.974804	0	m.02_286	m.0gqqc	48
0.448954	0.374359	59.966293	0	m.04tgp	m.0qsdj	48
0.448679	0.374359	59.939583	0	m.047g8vn	m.013yq	36
0.449017	0.374872	59.919365	1	m.02h6_6p	m.02md49	48
0.449355	0.375385	59.917107	1	m.01n7q	m.0fl3w4	48
0.449693	0.375897	59.912022	1	m.04bb6_	m.0498y	36
0.449418	0.375897	59.911274	0	m.05mph	m.0f7fy	48
0.449142	0.375897	59.821884	0	m.07z1m	m.0txc_	48
0.448867	0.375897	59.754242	0	m.05l9h6	m.0f8l9c	28
0.448592	0.375897	59.712318	0	m.077qn	m.04y29	48
0.448318	0.375897	59.707111	0	m.06yxd	m.0c_m3	48
0.448044	0.375897	59.680878	0	m.0d9jr	m.0zd3m	48
0.447770	0.375897	59.608078	0	m.03wvg0g	m.03gr916	29
0.447497	0.375897	59.589882	0	m.0k3p	m.0w0s1	48
0.447224	0.375897	59.562721	0	m.032wkv	m.06q1r	28
0.446951	0.375897	59.560955	0	m.0d5jfd	m.0kc6x	29
0.446679	0.375897	59.537449	0	m.0255sz	m.03s5t	36
0.446407	0.375897	59.505215	0	m.0chghy	m.07ssc	24
0.446744	0.376410	59.493607	1	m.02k8k	m.06j7wb	48
0.446472	0.376410	59.489258	0	m.05814	m.01g8ht	48
0.446201	0.376410	59.487389	0	m.01jr6	m.0279sxz	48
0.446537	0.376923	59.472950	1	m.0n1rj	m.066c4y	48
0.446873	0.377436	59.465816	1	m.01z6ls	m.0498y	36
0.446602	0.377436	59.458817	0	m.0_kq3	m.05kyrd	48
0.446331	0.377436	59.442066	0	m.02_286	m.04bd7p4	48
0.446061	0.377436	59.438915	0	m.01w543	m.0345h	28
0.445790	0.377436	59.331688	0	m.04th7r	m.06mkj	28
0.445521	0.377436	59.330860	0	m.079dy	m.01znc_	28
0.445856	0.377949	59.327229	1	m.05xvq4	m.06bnz	28
0.445586	0.377949	59.327133	0	m.0jp26	m.0b90_r	24
0.445317	0.377949	59.317535	0	m.06bnz	m.03tv5h	48
0.445048	0.377949	59.286106	0	m.03m8x04	m.0f8l9c	24
0.444780	0.377949	59.281219	0	m.02xry	m.0gs44c	48
0.444511	0.377949	59.244926	0	m.012ny7	m.0k6nt	28
0.444244	0.377949	59.233547	0	m.0fqz6	m.0bxhs0	48
0.444578	0.378462	59.205364	1	m.03g05z	m.0hzlz	28
